people_ID,infect_prob
8573,53.86552429199219
7541,51.129638671875
20543,50.21005630493164
7894,50.468814849853516
8099,67.13873291015625
8433,69.29976654052734
20456,49.84925842285156
20852,63.42450714111328
20989,51.61604690551758
20851,50.39985275268555
20596,50.76482009887695
20915,50.197608947753906
8241,52.366737365722656
8127,77.98056030273438
20975,51.108917236328125
20713,51.60856628417969
20186,95.88748931884766
20816,68.54043579101562
8012,51.65806198120117
21269,51.14372634887695
8219,49.11434555053711
21280,70.03692626953125
20607,85.10072326660156
8468,56.20446014404297
8287,52.06966781616211
21096,49.984291076660156
21029,50.37592697143555
20617,57.677711486816406
7596,50.66730880737305
20751,77.35965728759766
7817,62.12377166748047
7826,50.24797821044922
21249,51.534584045410156
7843,52.400428771972656
8505,85.86732482910156
20466,49.61565399169922
21368,49.14498519897461
8616,49.76670455932617
21105,49.95234680175781
20840,50.612884521484375
20296,51.31196212768555
21034,60.06353759765625
8255,51.47068786621094
8746,50.12671661376953
20263,52.102779388427734
7704,52.07170486450195
7801,52.24638366699219
7821,51.02650451660156
7807,50.706668853759766
7680,49.7768669128418
8541,51.677486419677734
20988,49.875728607177734
21413,47.31935119628906
8124,52.19248580932617
21045,57.50202178955078
7969,49.5180549621582
20603,51.05393981933594
21089,50.41870880126953
21206,49.68254852294922
7712,50.152488708496094
8413,50.49020767211914
21226,50.423397064208984
8244,51.164306640625
20445,50.10203170776367
20232,49.609928131103516
7555,51.63789367675781
20781,51.39187240600586
7829,50.59661865234375
8026,49.94731140136719
20775,50.6984977722168
7621,50.689552307128906
20678,52.0432014465332
8151,65.66792297363281
7666,48.831363677978516
8465,49.44307327270508
8371,104.42790222167969
20680,49.75788116455078
7663,74.7527847290039
21219,50.07167053222656
8763,89.26370239257812
7789,51.759010314941406
21150,48.90798568725586
21133,49.964786529541016
20895,50.03678894042969
20873,51.37302780151367
8415,51.278472900390625
20173,50.307987213134766
20890,50.193695068359375
21268,58.741817474365234
8707,50.68590545654297
8226,75.90472412109375
8669,51.14741897583008
20470,40.68246841430664
7695,68.22940063476562
8699,50.64447021484375
20260,49.73127746582031
20235,50.410133361816406
21021,49.80816650390625
20830,50.91920852661133
7699,50.173397064208984
20382,75.98905944824219
21290,49.69697952270508
8767,50.50346755981445
20844,51.11293411254883
20634,49.832420349121094
21144,48.96308517456055
20615,53.25626754760742
8211,49.10819625854492
21279,49.93844985961914
8067,53.152252197265625
8427,51.152645111083984
8321,51.016300201416016
21094,51.08055114746094
21379,51.00527572631836
20368,50.78155517578125
20835,90.95174407958984
7622,50.14182662963867
20792,50.062923431396484
8454,50.103904724121094
20602,50.45839309692383
20785,49.75359344482422
20271,49.796661376953125
21396,50.00343322753906
20889,52.040611267089844
21012,49.712520599365234
21145,49.0885009765625
8063,48.82674026489258
8358,60.68001174926758
7544,50.443782806396484
7948,49.207435607910156
20213,79.79634857177734
8356,50.480377197265625
7788,48.802978515625
7970,65.33840942382812
8344,50.7508659362793
21376,48.88473129272461
21080,50.35911560058594
21235,49.69960403442383
20201,49.969181060791016
7705,51.172542572021484
20370,50.51531219482422
7552,69.5688705444336
8612,50.94228744506836
7919,49.312931060791016
21278,42.42228317260742
7822,56.47734832763672
20183,80.75066375732422
20705,50.70637130737305
20827,53.958526611328125
8261,49.71986770629883
7587,54.24635314941406
20529,34.30927658081055
8112,49.05343246459961
21340,49.320709228515625
20803,51.52956008911133
8210,69.957763671875
8602,49.554931640625
21043,48.87430191040039
20555,50.711692810058594
20696,64.61624908447266
20323,60.013179779052734
8142,49.89585876464844
7719,51.21101379394531
7911,49.754249572753906
20198,56.75052261352539
8511,47.37421417236328
7658,67.12899017333984
7873,51.0761833190918
8365,50.48823928833008
20656,44.048614501953125
7824,49.24981689453125
7800,72.40119934082031
21072,65.90843963623047
21006,51.06515121459961
21113,49.67008590698242
21356,76.7493667602539
8704,50.31912612915039
21119,50.66918182373047
8106,45.583168029785156
8599,50.16569900512695
7684,49.13565444946289
7636,57.70817947387695
7775,49.01823806762695
8030,46.86609649658203
7867,52.09147262573242
8125,49.153900146484375
20670,83.57213592529297
20334,48.43498229980469
20779,50.119747161865234
8738,49.26142883300781
7739,49.53986740112305
8312,50.14018249511719
20283,50.8411865234375
20777,50.834720611572266
8014,49.94675827026367
7570,49.533103942871094
7906,49.55916976928711
20917,55.0950927734375
20866,50.386409759521484
8209,49.9108772277832
20359,48.20546340942383
20513,51.01350784301758
8594,50.870975494384766
20412,51.00992965698242
7933,66.57118225097656
21059,50.40507125854492
21067,49.55986404418945
8410,59.786521911621094
7967,59.856258392333984
7918,50.26621627807617
20190,46.917781829833984
20894,43.7042121887207
7690,49.632144927978516
8499,49.87538528442383
20181,49.711265563964844
8635,49.336997985839844
20474,49.71111297607422
8475,51.0147819519043
20697,71.1095962524414
20473,61.913944244384766
8381,49.06407928466797
8566,47.33893966674805
7804,49.59614944458008
21271,47.955039978027344
7594,47.75653076171875
8447,47.71373748779297
8715,51.33464050292969
7737,50.26626968383789
8177,50.27140426635742
8684,47.56128692626953
20926,48.370914459228516
8446,101.62956237792969
21377,60.340091705322266
20454,48.955101013183594
21254,48.932071685791016
7608,49.17301940917969
20799,47.939979553222656
7856,48.9926872253418
8338,49.362022399902344
7993,42.97586441040039
20806,49.44657897949219
7895,49.17119216918945
21302,49.055931091308594
8600,50.72676467895508
20522,49.38232421875
20888,73.1637191772461
8349,52.596988677978516
20240,60.22065353393555
21299,49.9084358215332
7866,49.21235656738281
8604,49.052677154541016
21025,50.10212326049805
8293,53.18781280517578
8086,51.35542297363281
20962,49.8341178894043
20843,79.12931823730469
21397,48.84684753417969
20514,49.37026596069336
7988,48.32733917236328
21007,49.33530044555664
8199,74.95616912841797
21013,54.125877380371094
20193,48.62702178955078
21181,49.13523864746094
8581,48.793800354003906
8009,48.51349639892578
20318,49.58820343017578
21245,71.06393432617188
20998,87.56842803955078
20788,48.01911163330078
8351,49.09935760498047
8587,49.14181137084961
7980,48.53925323486328
7865,49.15801239013672
7832,48.51583480834961
20662,48.41941452026367
7617,48.83547592163086
21364,48.43177032470703
20252,48.914424896240234
8003,49.60039138793945
20494,49.055877685546875
8726,48.557090759277344
8090,101.27626037597656
8485,48.69196701049805
8149,79.86882019042969
7881,49.20269775390625
21088,51.50408935546875
21326,72.95367431640625
20657,50.31671905517578
7633,49.255210876464844
8353,50.78398132324219
20435,48.27085494995117
20212,57.83191680908203
7836,59.16120147705078
8633,46.49987030029297
8190,47.83279800415039
21147,49.44970703125
20949,47.989540100097656
8591,50.125186920166016
8640,48.168792724609375
7900,48.164974212646484
20673,47.301151275634766
20956,47.7445068359375
8249,87.52922058105469
8409,49.49262619018555
20206,43.06843566894531
8134,48.19976806640625
21223,48.546897888183594
20747,46.314361572265625
7698,48.034366607666016
21009,49.01876449584961
21363,48.290992736816406
20986,49.76628875732422
8273,47.49900817871094
21417,48.09408187866211
20403,48.49601364135742
21401,49.63938903808594
20223,48.03648376464844
8621,46.33622741699219
20804,49.7021369934082
20749,47.48820495605469
8452,68.8602294921875
20254,57.2798957824707
20576,48.181575775146484
8493,50.312503814697266
8284,48.25111389160156
21373,49.56007385253906
8579,47.92267608642578
7808,49.25008010864258
20420,46.99131393432617
21155,50.34918212890625
8114,48.62831497192383
20366,49.75607681274414
8577,48.18171691894531
8388,44.286781311035156
20410,49.00251770019531
21078,53.88239669799805
21117,41.612403869628906
8678,48.76206970214844
21154,48.62775421142578
8406,48.15211486816406
20560,48.45273971557617
7736,48.67173767089844
20462,46.375816345214844
20694,47.420047760009766
21362,45.979278564453125
21250,46.348243713378906
20562,48.88856506347656
8470,47.84403991699219
20533,47.827781677246094
8575,46.283329010009766
10236,51.05088424682617
10177,58.17732238769531
10371,57.43940353393555
23921,58.03984069824219
10546,57.17766571044922
23904,54.927268981933594
23898,54.15004348754883
23356,88.0433349609375
10555,55.98179626464844
10405,77.49596405029297
22883,51.04003143310547
23648,81.46760559082031
23829,53.60089111328125
23295,57.06560516357422
10666,86.17164611816406
10103,53.528446197509766
10704,55.69488525390625
11054,55.48420333862305
10957,57.7733154296875
23875,58.854129791259766
23699,60.60634994506836
23596,57.13995361328125
23133,55.15971374511719
10865,53.205745697021484
11214,83.44087219238281
23821,57.99451446533203
10539,67.09505462646484
23908,55.15033721923828
22866,55.60543441772461
23653,55.98041915893555
23604,54.27181625366211
23567,101.7942123413086
23099,54.53880310058594
22994,75.01715087890625
23679,55.782867431640625
23953,87.01045227050781
23385,55.80577087402344
22854,54.830665588378906
10613,51.149070739746094
23339,54.64957046508789
23967,80.34698486328125
10973,63.96503448486328
23476,56.26750946044922
23090,73.94575500488281
22923,84.37332153320312
23614,55.88228988647461
11257,55.273536682128906
23468,55.297481536865234
23588,56.56304168701172
22776,52.3434944152832
10960,56.75761795043945
10876,57.04302978515625
22862,56.00278091430664
10331,54.30597686767578
23426,54.306358337402344
10512,55.5435791015625
23526,54.618831634521484
10593,61.59538269042969
10696,60.303035736083984
10874,55.9338493347168
23239,56.796043395996094
23692,57.353572845458984
23741,89.35303497314453
10528,57.01233673095703
22790,57.39125061035156
23831,54.239620208740234
11169,65.18502807617188
23642,54.7008056640625
23527,82.16300201416016
10681,54.72979736328125
10599,52.232017517089844
11209,51.80192565917969
10834,71.8882064819336
23242,53.78415298461914
11183,55.451576232910156
11026,57.19073486328125
23896,56.37603759765625
10104,58.71452331542969
10647,53.89311599731445
22878,57.143951416015625
10455,55.72420120239258
11123,58.7977294921875
23300,57.62412643432617
10545,56.6483154296875
11110,53.58951187133789
11023,56.896644592285156
10657,109.8232421875
10724,53.69729995727539
11047,57.574954986572266
10989,58.004058837890625
10291,63.963829040527344
10537,56.82666778564453
23135,53.262474060058594
23787,78.67800903320312
23616,56.226295471191406
11287,62.28171920776367
10505,57.54802703857422
23041,57.856048583984375
23267,57.6759147644043
23078,56.43476486206055
11232,57.29037857055664
22855,56.84242630004883
10305,56.553436279296875
22863,55.41947555541992
11112,56.750999450683594
23537,58.09083938598633
22799,57.24399948120117
22797,56.859737396240234
10637,62.89013671875
23606,79.66221618652344
10655,53.455970764160156
23315,107.22245025634766
10793,56.27836608886719
10277,58.17274475097656
22705,68.18189239501953
10716,57.164512634277344
22902,58.47971725463867
11278,55.318912506103516
10896,54.22021484375
23305,79.01399230957031
23578,56.08701705932617
10588,55.968727111816406
11178,72.79407501220703
23524,57.02452087402344
10364,85.25540924072266
23117,56.01108932495117
23143,56.29921340942383
23144,58.133544921875
23207,58.91501998901367
10158,60.78079605102539
22918,56.603431701660156
23793,74.02184295654297
22972,55.685813903808594
23389,57.194190979003906
10852,57.766536712646484
22746,58.149810791015625
10969,55.38288116455078
10640,52.803749084472656
11185,89.84503173828125
23859,56.797813415527344
10436,86.60564422607422
11035,56.27925109863281
11270,54.92842102050781
11194,61.69172286987305
23593,51.60292053222656
22811,85.90887451171875
11046,70.45539855957031
10828,55.54924011230469
10684,56.789791107177734
11222,55.98286437988281
10472,55.7937126159668
22933,53.20128631591797
23312,73.60851287841797
22928,74.13184356689453
10301,88.47474670410156
10302,46.09299087524414
10576,77.07579040527344
23340,55.691104888916016
10652,57.04765319824219
23846,59.58049774169922
23909,59.8192253112793
23353,55.143611907958984
22912,55.866783142089844
23259,56.29024124145508
11072,57.42439651489258
10633,55.48643493652344
23179,56.18933868408203
23477,56.04795455932617
23849,55.45406723022461
10175,56.18359375
23691,53.71021270751953
10442,52.96752166748047
10943,56.2930908203125
23811,57.0096435546875
10654,56.18354415893555
10198,107.78570556640625
23407,53.89166259765625
10354,55.302791595458984
10459,47.361061096191406
23108,91.0571060180664
10428,53.7160530090332
10893,106.86758422851562
11011,56.46991729736328
23301,56.47026824951172
23106,54.84833908081055
10534,73.34162902832031
23371,57.26734161376953
23060,57.88111114501953
11087,56.26247024536133
10810,54.49104309082031
23600,56.03757095336914
23657,55.726409912109375
10732,53.923362731933594
10802,55.58917999267578
23475,57.56801986694336
10465,56.79764938354492
22919,58.307472229003906
10267,56.55316925048828
23771,55.98908996582031
23823,86.0986557006836
10382,57.044559478759766
11157,58.527313232421875
10190,57.557640075683594
10430,56.91448974609375
23309,82.727783203125
23289,88.12066650390625
23121,56.21379089355469
23206,55.87277603149414
10538,58.259952545166016
10836,58.05104446411133
10596,55.97336196899414
10484,47.01255416870117
23516,89.8494644165039
10956,68.98637390136719
11145,76.00208282470703
23713,56.28125762939453
10318,107.18968963623047
23129,61.52497482299805
23064,55.732608795166016
23286,55.508670806884766
10461,53.911537170410156
10614,53.824607849121094
23139,53.80938720703125
10779,56.0102653503418
10780,56.27241134643555
10196,56.91108322143555
11280,56.389373779296875
10460,61.08848190307617
10157,55.52206039428711
23612,57.029605865478516
23089,87.40217590332031
23044,84.10846710205078
10718,56.902076721191406
11265,57.09827423095703
23284,100.2060546875
10634,79.80567169189453
10701,54.467987060546875
11230,55.14448165893555
10939,55.25909423828125
23951,56.35066223144531
10665,56.09283447265625
10977,56.47128677368164
10797,55.71528625488281
23778,55.95659637451172
23505,107.52409362792969
11133,57.139408111572266
10271,55.03807830810547
10911,52.180904388427734
23851,97.57415771484375
10830,65.47761535644531
23159,47.1142463684082
10998,79.37016296386719
11288,69.41581726074219
10873,54.33046340942383
10297,106.25535583496094
22707,54.04594039916992
10182,31.62926483154297
23420,64.30227661132812
10941,83.17280578613281
22739,56.4639892578125
10794,53.89978790283203
23585,56.14318084716797
22850,55.48476791381836
23029,55.62748336791992
11043,55.92012023925781
23944,57.63574981689453
23509,68.00782012939453
23521,55.55165481567383
23784,56.33322525024414
23750,59.0556640625
10951,55.37504959106445
10098,57.97728729248047
23899,54.73357391357422
11031,87.41706085205078
